time,seconds_elapsed,z,y,x
1765009595782374000,10.417373779296875,7.994420528411865,1.222732424736023,-0.3206382393836975
1765009595799337500,10.43433740234375,8.63330364227295,1.332802176475525,-0.37088751792907715
1765009595816300800,10.45130078125,8.664410591125488,1.34476637840271,-0.33499518036842346
1765009595833264400,10.468264404296875,8.94676399230957,1.2801600694656372,-0.2105683982372284
1765009595850228000,10.48522802734375,9.083154678344727,1.2251251935958862,0.038285162299871445
1765009595867191300,10.50219140625,8.913264274597168,1.191625714302063,0.2392822653055191
1765009595884155000,10.51915478515625,8.769695281982422,1.098305583000183,0.39481574296951294
1765009595901118200,10.5361181640625,9.53061294555664,0.9451649188995361,0.34217363595962524
1765009595918081800,10.553081787109376,10.090533256530762,0.8925228714942932,0.45224347710609436
1765009595935045400,10.57004541015625,10.526026725769043,0.8063812255859375,0.42831525206565857
1765009595952008700,10.5870087890625,10.437492370605469,0.5335994362831116,0.05742774158716202
1765009595968972300,10.60397216796875,10.497312545776367,0.5790630578994751,-0.2584248483181
1765009595985936000,10.620935791015626,10.99741268157959,1.0169496536254883,-0.1339980661869049
1765009596002899200,10.637899169921875,10.827522277832031,1.4500504732131958,0.29431718587875366
1765009596019862800,10.65486279296875,10.564311981201172,1.4859428405761719,0.3684946894645691
1765009596036826000,10.671826171875,10.289137840270996,1.4691931009292603,0.23449662327766418
1765009596053789700,10.688789794921876,9.820143699645996,1.6630117893218994,0.24406790733337402
1765009596070753300,10.705753173828125,9.229117393493652,1.7084753513336182,0.1866401731967926
1765009596087716600,10.722716552734376,9.131011009216309,1.5864413976669312,0.3756731450557709
1765009596104680200,10.73968017578125,9.052047729492188,1.6151553392410278,0.5670989751815796
1765009596121643800,10.756643798828126,8.748159408569336,1.4739787578582764,0.49292147159576416
1765009596138607000,10.773607177734375,8.908478736877441,1.1629117727279663,0.4019941985607147
1765009596155570700,10.79057080078125,9.267401695251465,0.7178468108177185,0.40677985548973083
1765009596172534300,10.8075341796875,9.781859397888184,0.576670229434967,0.4905286431312561
1765009596189497600,10.82449755859375,9.382257461547852,0.6149554252624512,0.20099709928035736
1765009596206461200,10.841461181640625,9.621540069580078,0.6819544434547424,-0.04307080805301666
1765009596223424500,10.858424560546876,9.796216011047363,0.4666004180908203,0.04307080805301666
1765009596240388000,10.87538818359375,9.573683738708496,0.29431718587875366,0
1765009596257351400,10.892351318359376,9.667003631591797,0.3517449200153351,0.02392822690308094
1765009596274315000,10.90931494140625,9.693324089050293,0.6340979933738708,0.1698904037475586
1765009596291278600,10.926278564453124,9.547362327575684,0.7417750358581543,0.04785645380616188
1765009596308242000,10.943241943359375,9.339186668395996,0.607776939868927,0.019142581149935722
1765009596325205500,10.96020556640625,9.30329418182373,0.4618147611618042,-0.059820566326379776
1765009596342169000,10.977169189453125,9.674181938171387,0.5886343717575073,-0.15314064919948578
1765009596359132400,10.99413232421875,12.993026733398438,1.0121639966964722,-0.4139583110809326
1765009596376096000,11.011095947265625,12.715459823608398,0.7824530005455017,0.21296121180057526
1765009596393059600,11.0280595703125,10.234102249145508,0.12921242415905,-0.5312066078186035
1765009596410023000,11.04502294921875,9.882357597351074,0.8709874153137207,-0.2919243574142456
1765009596426986500,11.061986572265624,9.233902931213379,0.7848458290100098,0.19142581522464752
1765009596443949800,11.07894970703125,8.461020469665527,0.6317051649093628,0.6125625967979431
1765009596460913400,11.095913330078124,8.58066177368164,0.8662018179893494,0.3326023519039154
1765009596477877000,11.112876953125,9.166903495788574,0.9020941257476807,0.10767702013254166
1765009596494840300,11.12984033203125,9.513862609863281,0.9284151792526245,0.15553347766399384
1765009596511804000,11.146803955078125,9.638289451599121,0.8757730722427368,0.10049854964017868
1765009596528767500,11.163767578125,9.671789169311523,0.7680960893630981,0.1698904037475586
1765009596545730800,11.180730712890625,9.930213928222656,0.7369893789291382,0.040677983313798904
1765009596562694400,11.1976943359375,9.839286804199219,0.5838487148284912,-0.19381862878799438
1765009596579657700,11.21465771484375,9.93978500366211,0.5718846321105957,-0.2919243574142456
1765009596596621300,11.231621337890624,9.891928672790527,0.6101697683334351,-0.2799602448940277
1765009596613585000,11.2485849609375,9.674181938171387,0.6508477330207825,-0.16749759018421173
1765009596630548200,11.26554833984375,9.621540069580078,0.6747759580612183,-0.2847459018230438
1765009596647511800,11.28251171875,9.753145217895508,0.8063812255859375,-0.363709032535553
1765009596664475100,11.29947509765625,9.860821723937988,0.6580262184143066,-0.23449662327766418
1765009596681438700,11.316438720703125,9.896714210510254,0.672383189201355,-0.13160525262355804
1765009596698402300,11.33340234375,9.844072341918945,0.605384111404419,-0.12203395366668701
1765009596715365600,11.35036572265625,9.659825325012207,0.4570291340351105,-0.16749759018421173
1765009596732329200,11.3673291015625,9.954142570495605,0.5647061467170715,-0.16749759018421173
1765009596749292800,11.384292724609375,9.927821159362793,0.5216353535652161,-0.1986042857170105
1765009596766256000,11.401256103515625,9.67657470703125,0.641276478767395,-0.18424734473228455
1765009596783219700,11.4182197265625,9.554540634155273,0.6939185857772827,-0.12921242415905
1765009596800183000,11.43518310546875,9.619147300720215,0.6819544434547424,-0.062213387340307236
1765009596817146600,11.452146728515626,9.65503978729248,0.7106683254241943,-0.12442677468061447
1765009596834110200,11.469110107421875,9.659825325012207,0.6963114142417908,-0.14117653667926788
1765009596851073500,11.486073486328126,9.643074989318848,0.5814558863639832,-0.16510476171970367
1765009596868037000,11.503037109375,9.77707290649414,0.6795616149902344,-0.10289137065410614
1765009596885000400,11.52000048828125,9.8871431350708,0.6484549641609192,-0.0933200865983963
1765009596901964000,11.536964111328125,9.824930191040039,0.6675975322723389,-0.08374879509210587
1765009596918927600,11.553927734375,9.659825325012207,0.7082754969596863,0.007178467698395252
1765009596935891000,11.570890869140625,9.518648147583008,0.7393822073936462,0.019142581149935722
1765009596952854500,11.5878544921875,9.408578872680664,0.7585247755050659,-0.04546362906694412
1765009596969818000,11.604818115234375,9.645467758178711,0.7513462901115417,-0.07417750358581543
1765009596986781400,11.621781494140626,9.812965393066406,0.7202396392822266,-0.08135596662759781
1765009597003745000,11.6387451171875,9.798608779907227,0.6843472719192505,-0.11246266216039658
1765009597020708400,11.655708251953126,9.753145217895508,0.6652047038078308,-0.13160525262355804
1765009597037672000,11.672671875,9.705288887023926,0.638883650302887,-0.12203395366668701
1765009597054635500,11.689635498046876,9.726823806762695,0.6269195079803467,-0.17706887423992157
1765009597071598800,11.706598876953125,9.65503978729248,0.6532405614852905,-0.11006984114646912
1765009597088562400,11.7235625,9.66221809387207,0.6508477330207825,-0.035892341285943985
1765009597105526000,11.740526123046875,9.650253295898438,0.6963114142417908,-0.02871387079358101
1765009597122489300,11.7574892578125,9.803394317626953,0.7680960893630981,-0.04546362906694412
1765009597139453000,11.774452880859375,9.836894035339355,0.7178468108177185,-0.14117653667926788
1765009597156416300,11.791416259765626,9.741181373596191,0.7082754969596863,-0.12442677468061447
1765009597173379800,11.8083798828125,9.609575271606445,0.6939185857772827,-0.07657032459974289
1765009597190343200,11.82534326171875,9.571290969848633,0.6939185857772827,-0.035892341285943985
1765009597207306800,11.842306640625,9.707681655883789,0.729810893535614,-0.10049854964017868
1765009597224270300,11.859270263671876,9.741181373596191,0.6675975322723389,-0.13878370821475983
1765009597241233700,11.876233642578125,9.812965393066406,0.7010970115661621,-0.07896314561367035
1765009597258197200,11.893197265625,9.68375301361084,0.6508477330207825,-0.08853443711996078
1765009597275160800,11.910160888671875,9.695717811584473,0.7082754969596863,-0.11485548317432404
1765009597292124200,11.927124267578124,9.693324089050293,0.7034898400306702,-0.10049854964017868
1765009597309087700,11.944087646484375,9.652647018432617,0.6652047038078308,-0.07657032459974289
1765009597326051000,11.961051025390624,9.738788604736328,0.6939185857772827,-0.11964113265275955
1765009597343014700,11.9780146484375,9.743574142456055,0.727418065071106,-0.10767702013254166
1765009597359978000,11.99497802734375,9.805787086486816,0.7417750358581543,-0.09571290761232376
1765009597376941600,12.011941650390625,9.734002113342285,0.763310432434082,-0.05503492057323456
1765009597393905200,12.0289052734375,9.633503913879395,0.7058826684951782,-0.05742774158716202
1765009597410868500,12.045868408203125,9.56889820098877,0.7154539823532104,-0.06699903309345245
1765009597427832000,12.06283203125,9.638289451599121,0.7250252366065979,-0.02871387079358101
1765009597444795400,12.07979541015625,9.633503913879395,0.7034898400306702,-0.07417750358581543
1765009597461759000,12.096759033203124,9.78664493560791,0.7369893789291382,-0.09571290761232376
1765009597478722600,12.11372265625,9.882357597351074,0.7226324677467346,-0.11724831163883209
1765009597495686000,12.130685791015624,9.710074424743652,0.7465606927871704,-0.08135596662759781
1765009597512649500,12.1476494140625,9.626325607299805,0.7178468108177185,-0.06939185410737991
1765009597529612800,12.16461279296875,9.607182502746582,0.7010970115661621,-0.12681959569454193
