time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1765009597095525400,11.730525390625,-0.9990172982215881,-0.03583291545510292,0.005108807235956192,0.02558068372309208,0.008396116085350513,-0.07191876322031021,3.0906941890716553
1765009597105525500,11.740525390625,-0.9990195631980896,-0.035756997764110565,0.005137631669640541,0.02559157833456993,0.008456903509795666,-0.07176843285560608,3.0906741619110107
1765009597115525400,11.750525390625,-0.9990255236625671,-0.03561590984463692,0.005129662808030844,0.025556955486536026,0.008450542576611042,-0.0714854747056961,3.0907421112060547
1765009597135525400,11.770525390625,-0.9990310668945312,-0.03558536246418953,0.005151910241693258,0.025377418845891953,0.008509505540132523,-0.0714239627122879,3.0911035537719727
1765009597155525400,11.790525390625,-0.9990147352218628,-0.03609108179807663,0.005135689862072468,0.025310976430773735,0.008456534706056118,-0.07243435084819794,3.091238021850586
1765009597165525500,11.800525390625,-0.9990035891532898,-0.036370087414979935,0.005141362082213163,0.025350723415613174,0.00845106691122055,-0.07299316674470901,3.0911600589752197
1765009597175525400,11.810525390625,-0.9989956617355347,-0.03654870763421059,0.005155496299266815,0.025403261184692383,0.00846659205853939,-0.07335168868303299,3.0910565853118896
1765009597185525500,11.820525390625,-0.9989924430847168,-0.036609869450330734,0.0051216003485023975,0.025446759536862373,0.008392415009438992,-0.07347270846366882,3.0909671783447266
1765009597195525400,11.830525390625,-0.9989924430847168,-0.036611828953027725,0.005083221942186356,0.025451581925153732,0.008315072394907475,-0.07347472757101059,3.0909547805786133
1765009597205525500,11.840525390625,-0.998996913433075,-0.03650721162557602,0.005113743711262941,0.02542189508676529,0.008383652195334435,-0.07326672226190567,3.0910160541534424
1765009597215525400,11.850525390625,-0.9990029335021973,-0.0363544337451458,0.005222097504884005,0.025380464270710945,0.008611416444182396,-0.07296618074178696,3.091106414794922
1765009597225525500,11.860525390625,-0.9990089535713196,-0.036197345703840256,0.005337516311556101,0.025345470756292343,0.008853048086166382,-0.07265741378068924,3.091184139251709
1765009597235525400,11.870525390625,-0.9990134239196777,-0.0360608734190464,0.005416865926235914,0.025345923379063606,0.009018792770802975,-0.07238838821649551,3.0911881923675537
1765009597245525500,11.880525390625,-0.9990141987800598,-0.036015380173921585,0.005465302616357803,0.025371063500642776,0.009116275236010551,-0.07230003923177719,3.0911409854888916
1765009597255525400,11.890525390625,-0.9990151524543762,-0.03597402200102806,0.005513325333595276,0.025381695479154587,0.00921377632766962,-0.07221982628107071,3.091123104095459
1765009597265525500,11.900525390625,-0.9990141987800598,-0.036006152629852295,0.0054566869512200356,0.025386251509189606,0.009098374284803867,-0.07228128612041473,3.0911099910736084
1765009597275525400,11.910525390625,-0.999010443687439,-0.03613771125674248,0.005341635551303625,0.02537168748676777,0.008862371556460857,-0.07253855466842651,3.0911314487457275
1765009597285525500,11.920525390625,-0.999005913734436,-0.0362844280898571,0.005248640198260546,0.0253585372120142,0.00866969395428896,-0.07282727211713791,3.0911519527435303
1765009597295525400,11.930525390625,-0.999001145362854,-0.03642646595835686,0.005198037251830101,0.02535475790500641,0.008561496622860432,-0.07310885936021805,3.091156482696533
1765009597305525500,11.940525390625,-0.9989978671073914,-0.036520522087812424,0.00512928981333971,0.025362493470311165,0.008418496698141098,-0.07329363375902176,3.0911364555358887
1765009597315525400,11.950525390625,-0.9989966154098511,-0.03656311705708504,0.005093057174235582,0.025357086211442947,0.008344176225364208,-0.07337697595357895,3.0911448001861572
1765009597325525500,11.960525390625,-0.9989978075027466,-0.03654400631785393,0.005129170138388872,0.02532992511987686,0.008419478312134743,-0.07334034144878387,3.0912017822265625
1765009597335525400,11.970525390625,-0.9989988207817078,-0.036520421504974365,0.005210742354393005,0.025308115407824516,0.008585683070123196,-0.07329707592725754,3.0912513732910156
1765009597345525500,11.980525390625,-0.9989967346191406,-0.036565329879522324,0.0052518718875944614,0.025317149236798286,0.008665178902447224,-0.07338908314704895,3.0912363529205322
1765009597355525400,11.990525390625,-0.9989905953407288,-0.03669954836368561,0.005270036868751049,0.02536051534116268,0.00869167223572731,-0.07365890592336655,3.091151475906372
1765009597365525500,12.000525390625,-0.998981237411499,-0.03690441697835922,0.005320047028362751,0.02542043849825859,0.00877718161791563,-0.07407183945178986,3.091036081314087
1765009597375525400,12.010525390625,-0.9989699125289917,-0.03715116158127785,0.0053754388354718685,0.025495532900094986,0.008870192803442478,-0.074568971991539,3.090890884399414
1765009597385525500,12.020525390625,-0.99895840883255,-0.037396498024463654,0.005378199741244316,0.025586724281311035,0.008856541477143764,-0.07506077736616135,3.090709686279297
1765009597395525400,12.030525390625,-0.9989488124847412,-0.03760216012597084,0.005360340233892202,0.0256635919213295,0.008804574608802795,-0.07547202706336975,3.090555191040039
1765009597405525500,12.040525390625,-0.9989417791366577,-0.03776942193508148,0.005263701546937227,0.02571222186088562,0.00859878957271576,-0.07580215483903885,3.090451240539551
1765009597415525400,12.050525390625,-0.9989374279975891,-0.03788921609520912,0.005105805117636919,0.025735972449183464,0.008274529129266739,-0.07603395730257034,3.0903921127319336
1765009597425525500,12.060525390625,-0.9989377856254578,-0.0378991961479187,0.005005200859159231,0.02572627179324627,0.008073180913925171,-0.07604869455099106,3.0904037952423096
1765009597435525400,12.070525390625,-0.9989432096481323,-0.037787213921546936,0.005011663772165775,0.025680579245090485,0.008095287717878819,-0.07582460343837738,3.0904955863952637
1765009597445525500,12.080525390625,-0.9989516139030457,-0.03759841248393059,0.005088231060653925,0.02561621554195881,0.008263137191534042,-0.07545023411512375,3.0906295776367188
1765009597455525400,12.090525390625,-0.9989585876464844,-0.03744688257575035,0.005114420782774687,0.025559410452842712,0.008327547460794449,-0.07514791935682297,3.090744733810425
1765009597465525500,12.100525390625,-0.9989596605300903,-0.03744564205408096,0.005038013681769371,0.02553512714803219,0.00817635003477335,-0.07514135539531708,3.090787649154663
1765009597475525400,12.110525390625,-0.9989565014839172,-0.03755069524049759,0.004965984728187323,0.02551734447479248,0.008028081618249416,-0.07534773647785187,3.090818405151367
1765009597485525500,12.120525390625,-0.99895179271698,-0.03768402338027954,0.004975917283445597,0.02550465613603592,0.008042233996093273,-0.07561489939689636,3.0908451080322266
1765009597495525400,12.130525390625,-0.998946487903595,-0.03781881928443909,0.005016682203859091,0.02550528571009636,0.00811708439141512,-0.07588667422533035,3.0908474922180176
1765009597505525500,12.140525390625,-0.9989418387413025,-0.037928856909275055,0.005045430269092321,0.02551807090640068,0.00816817581653595,-0.07610839605331421,3.090824604034424
1765009597515525400,12.150525390625,-0.9989405274391174,-0.03795455023646355,0.005076183937489986,0.02552393637597561,0.008228057995438576,-0.07616142183542252,3.090815305709839
1765009597525525500,12.160525390625,-0.9989404678344727,-0.03797321766614914,0.00501342723146081,0.025512760505080223,0.00810222327709198,-0.07619549334049225,3.0908329486846924
1765009597535525400,12.170525390625,-0.9989413022994995,-0.037981610745191574,0.004902194254100323,0.02548731304705143,0.007880864664912224,-0.07620642334222794,3.0908753871917725
1765009597545525500,12.180525390625,-0.9989411234855652,-0.03799828141927719,0.00482224253937602,0.025485657155513763,0.007719949819147587,-0.07623570412397385,3.0908727645874023
1765009597555525400,12.190525390625,-0.99894118309021,-0.037996381521224976,0.004829082638025284,0.02548452839255333,0.0077338372357189655,-0.07623225450515747,3.0908756256103516
1765009597565525500,12.200525390625,-0.9989437460899353,-0.03793156519532204,0.004877643659710884,0.02547171525657177,0.007835378870368004,-0.07610493153333664,3.090904712677002
1765009597575525400,12.210525390625,-0.9989473819732666,-0.037835948169231415,0.004935477394610643,0.025460463017225266,0.00795692391693592,-0.07591646164655685,3.0909311771392822
1765009597585525500,12.220525390625,-0.9989528656005859,-0.03768935054540634,0.005090715829282999,0.025431416928768158,0.00827754009515047,-0.075630784034729,3.091000556945801
1765009597595525400,12.230525390625,-0.998960554599762,-0.03750212863087654,0.005269247107207775,0.02536928653717041,0.008649329654872417,-0.07526469230651855,3.0911378860473633
1765009597605525500,12.240525390625,-0.9989665746688843,-0.03738110512495041,0.005280241835862398,0.025308717042207718,0.008681965060532093,-0.07502257823944092,3.091259479522705
1765009597615525400,12.250525390625,-0.9989711046218872,-0.037289272993803024,0.005210955627262592,0.025279931724071503,0.008549881167709827,-0.07483510673046112,3.0913116931915283
1765009597625525500,12.260525390625,-0.998972475528717,-0.03726067394018173,0.005182882305234671,0.025274958461523056,0.008495431393384933,-0.07477643340826035,3.0913193225860596
1765009597635525400,12.270525390625,-0.9989726543426514,-0.03725054860115051,0.005226948764175177,0.02527260035276413,0.008584403432905674,-0.0747583732008934,3.09132719039917
1765009597645525500,12.280525390625,-0.9989718198776245,-0.03726808354258537,0.005268747918307781,0.0252704955637455,0.008667437359690666,-0.07479554414749146,3.091334819793701
1765009597655525400,12.290525390625,-0.9989708065986633,-0.03729327768087387,0.005245008505880833,0.025278417393565178,0.008618024177849293,-0.07484482228755951,3.0913171768188477
1765009597665525500,12.300525390625,-0.9989690780639648,-0.03734101355075836,0.00515712471678853,0.025295080617070198,0.008438309654593468,-0.07493603974580765,3.0912773609161377
1765009597675525400,12.310525390625,-0.9989644289016724,-0.03749195113778114,0.004966480191797018,0.025292837992310524,0.008048970252275467,-0.07522842288017273,3.091268301010132
1765009597685525500,12.320525390625,-0.9989587068557739,-0.037676893174648285,0.004775562323629856,0.02528083324432373,0.007658114656805992,-0.07558874040842056,3.091278553009033
1765009597695525400,12.330525390625,-0.9989519715309143,-0.03786478936672211,0.004640350118279457,0.025292208418250084,0.0073769427835941315,-0.07595796883106232,3.0912463665008545
1765009597705525500,12.340525390625,-0.9989451766014099,-0.03804124891757965,0.004589703865349293,0.0253047663718462,0.007265682797878981,-0.07630856335163116,3.0912177562713623
1765009597715525400,12.350525390625,-0.9989389777183533,-0.03819912672042847,0.004557034466415644,0.025317737832665443,0.007191330194473267,-0.07662288844585419,3.0911898612976074
1765009597725525500,12.360525390625,-0.9989360570907593,-0.038277022540569305,0.004514849744737148,0.025322651490569115,0.007102522999048233,-0.0767766609787941,3.091176986694336
1765009597735525400,12.370525390625,-0.9989373087882996,-0.03825436532497406,0.004500904120504856,0.025310201570391655,0.007076670881360769,-0.07673053443431854,3.091200828552246
1765009597745525500,12.380525390625,-0.9989430904388428,-0.038135286420583725,0.0045295399613678455,0.0252571702003479,0.007144077215343714,-0.07649334520101547,3.091309070587158
1765009597755525400,12.390525390625,-0.9989532828330994,-0.03790852800011635,0.004584379494190216,0.025184743106365204,0.007270803675055504,-0.07604187726974487,3.0914576053619385
1765009597765525500,12.400525390625,-0.9989632368087769,-0.037692006677389145,0.004646933171898127,0.02510242722928524,0.007413157261908054,-0.0756111815571785,3.0916266441345215
1765009597775525400,12.410525390625,-0.9989713430404663,-0.03750424459576607,0.004742404446005821,0.02504361979663372,0.007618195377290249,-0.07523982971906662,3.0917510986328125
1765009597785525500,12.420525390625,-0.9989786148071289,-0.037325531244277954,0.004887547809630632,0.02499357983469963,0.007921600714325905,-0.07488910853862762,3.0918614864349365
1765009597795525400,12.430525390625,-0.9989833831787109,-0.03719916567206383,0.0050480058416724205,0.024959374219179153,0.008251883089542389,-0.07464398443698883,3.0919415950775146
1765009597805525500,12.440525390625,-0.9989871978759766,-0.03709591180086136,0.005178641062229872,0.024933110922574997,0.008520661853253841,-0.07444366067647934,3.092003583908081
1765009597815525400,12.450525390625,-0.9989891052246094,-0.03703875467181206,0.0052524134516716,0.024927206337451935,0.008671716786921024,-0.07433291524648666,3.0920205116271973
1765009597825525500,12.460525390625,-0.9989926815032959,-0.03693797066807747,0.005312350578606129,0.024920234456658363,0.008797269314527512,-0.07413418591022491,3.092038631439209
1765009597835525400,12.470525390625,-0.9989975094795227,-0.03680407255887985,0.005382401403039694,0.024909108877182007,0.008945011533796787,-0.07386965304613113,3.0920653343200684
1765009597845525500,12.480525390625,-0.9990037083625793,-0.03663308173418045,0.005459816660732031,0.024895699694752693,0.00910948310047388,-0.07353126257658005,3.092097043991089
1765009597855525400,12.490525390625,-0.9990108609199524,-0.03644656762480736,0.0055465130135416985,0.024862295016646385,0.009294761344790459,-0.07316208630800247,3.0921692848205566
1765009597865525500,12.500525390625,-0.9990183711051941,-0.03625930845737457,0.005632256157696247,0.024815453216433525,0.009479114785790443,-0.07279122620820999,3.092268228530884
1765009597875525400,12.510525390625,-0.9990271329879761,-0.036036353558301926,0.005731912795454264,0.024765191599726677,0.009693288244307041,-0.07234959304332733,3.0923750400543213
1765009597885525500,12.520525390625,-0.9990335702896118,-0.03588307648897171,0.005764452274888754,0.024719636887311935,0.009769226424396038,-0.07204409688711166,3.092467784881592
1765009597895525400,12.530525390625,-0.9990378618240356,-0.035796329379081726,0.005755348596721888,0.024675752967596054,0.009758365340530872,-0.07186967134475708,3.0925545692443848
1765009597905525500,12.540525390625,-0.9990406036376953,-0.035746730864048004,0.005763522814959288,0.024633677676320076,0.009780173189938068,-0.07177042961120605,3.092639207839966
1765009597915525400,12.550525390625,-0.9990419149398804,-0.03572957217693329,0.005781986750662327,0.024601629003882408,0.009820298291742802,-0.07173668593168259,3.0927045345306396
1765009597925525500,12.560525390625,-0.9990425109863281,-0.03571786731481552,0.005795038305222988,0.024591220542788506,0.009847757406532764,-0.07171380519866943,3.092726230621338
1765009597935525400,12.570525390625,-0.9990439414978027,-0.03566356003284454,0.005814107600599527,0.02460622787475586,0.009887505322694778,-0.07160622626543045,3.0926971435546875
1765009597945525500,12.580525390625,-0.9990454912185669,-0.03560612350702286,0.005804709158837795,0.024628957733511925,0.009869825094938278,-0.07149109244346619,3.0926506519317627
1765009597955525400,12.590525390625,-0.9990462064743042,-0.03556341305375099,0.005793665535748005,0.02466384321451187,0.00984727032482624,-0.07140544056892395,3.0925796031951904
1765009597965525500,12.600525390625,-0.9990452527999878,-0.03554820641875267,0.005813595838844776,0.02472097985446453,0.009883844293653965,-0.07137655466794968,3.092466354370117
1765009597975525400,12.610525390625,-0.9990419745445251,-0.03558818995952606,0.0058702705428004265,0.024782579392194748,0.009991023689508438,-0.07145995646715164,3.0923473834991455
1765009597985525500,12.620525390625,-0.9990353584289551,-0.035717472434043884,0.005872439127415419,0.024862464517354965,0.00998333003371954,-0.07171950489282608,3.0921881198883057
1765009597995525400,12.630525390625,-0.9990276098251343,-0.03588481247425079,0.005828050430864096,0.024942850694060326,0.009880425408482552,-0.07205290347337723,3.092024803161621
1765009598005525500,12.640525390625,-0.9990214705467224,-0.03601277992129326,0.005800672806799412,0.02501119114458561,0.009814351797103882,-0.07230823487043381,3.0918867588043213
1765009598015525400,12.650525390625,-0.9990178346633911,-0.036079518496990204,0.005777201149612665,0.025065559893846512,0.009760100394487381,-0.07244113087654114,3.0917763710021973
1765009598025525500,12.660525390625,-0.9990165829658508,-0.03611096739768982,0.005760063882917166,0.025073310360312462,0.009723654016852379,-0.07250325381755829,3.0917599201202393
1765009598035525400,12.670525390625,-0.9990149736404419,-0.036176782101392746,0.005700050853192806,0.025057164952158928,0.009601359255611897,-0.07263179123401642,3.0917882919311523
1765009598045525500,12.680525390625,-0.9990121722221375,-0.03626765310764313,0.0056305197067558765,0.025052325800061226,0.009457937441766262,-0.0728100836277008,3.0917935371398926
1765009598055525400,12.690525390625,-0.9990078806877136,-0.03638560697436333,0.005561902653425932,0.02506866492331028,0.009313459508121014,-0.07304280996322632,3.0917563438415527
1765009598065525500,12.700525390625,-0.9990031719207764,-0.03651727735996246,0.005472247488796711,0.025084691122174263,0.009126169607043266,-0.07330191880464554,3.0917184352874756
1765009598075525400,12.710525390625,-0.9989989995956421,-0.03664609044790268,0.005371468607336283,0.025084400549530983,0.008917924016714096,-0.07355460524559021,3.091712236404419
1765009598085525500,12.720525390625,-0.998998761177063,-0.0366656556725502,0.005293330177664757,0.02508273720741272,0.008760533295571804,-0.07358983159065247,3.091709852218628
1765009598095525400,12.730525390625,-0.9990009665489197,-0.03660668060183525,0.0052499184384942055,0.025089312344789505,0.008675988763570786,-0.07346972823143005,3.091693162918091
1765009598105525500,12.740525390625,-0.9990039467811584,-0.03653133660554886,0.005245202220976353,0.025081146508455276,0.008670863695442677,-0.07331867516040802,3.0917088985443115
1765009598115525400,12.750525390625,-0.9990046620368958,-0.03651241585612297,0.005292069632560015,0.025069644674658775,0.0087665393948555,-0.07328305393457413,3.091735363006592
1765009598125525500,12.760525390625,-0.99900221824646,-0.036570169031620026,0.005376604385674,0.02506447583436966,0.00893342960625887,-0.0734027847647667,3.091752290725708
1765009598135525400,12.770525390625,-0.9989948868751526,-0.03674818575382233,0.005367235280573368,0.02509896829724312,0.00890332367271185,-0.07375878095626831,3.0916833877563477
1765009598145525500,12.780525390625,-0.9989849328994751,-0.03700738772749901,0.005267874803394079,0.02513490989804268,0.008688763715326786,-0.07427272945642471,3.0916051864624023
1765009598155525400,12.790525390625,-0.99897700548172,-0.03721538558602333,0.005158403422683477,0.025165311992168427,0.008456854149699211,-0.07468365877866745,3.0915369987487793
1765009598165525500,12.800525390625,-0.9989736676216125,-0.037301454693078995,0.005091066937893629,0.025185992941260338,0.008316118270158768,-0.07485266774892807,3.0914909839630127
1765009598175525400,12.810525390625,-0.9989765286445618,-0.0372314527630806,0.005060940515249968,0.025180287659168243,0.008259659633040428,-0.07471104711294174,3.0914998054504395
1765009598185525500,12.820525390625,-0.9989849328994751,-0.03702862188220024,0.005065442994236946,0.025146523490548134,0.008281265385448933,-0.07430518418550491,3.091567039489746
1765009598195525400,12.830525390625,-0.9989966750144958,-0.03674936294555664,0.005105229560285807,0.025080721825361252,0.008379688486456871,-0.0737478956580162,3.091700553894043
1765009598205525500,12.840525390625,-0.9990092515945435,-0.03645810857415199,0.005140252877026796,0.024997862055897713,0.00847033504396677,-0.07316622883081436,3.091867685317993
1765009598215525400,12.850525390625,-0.9990208745002747,-0.03619467467069626,0.005154446233063936,0.02491280809044838,0.00851794146001339,-0.07263915240764618,3.092038154602051
1765009598225525500,12.860525390625,-0.9990300536155701,-0.035999592393636703,0.005184500478208065,0.024821342900395393,0.00859435461461544,-0.07224956154823303,3.0922226905822754
1765009598235525400,12.870525390625,-0.9990373253822327,-0.03582952171564102,0.005214735399931669,0.024767378345131874,0.008667131885886192,-0.0719103291630745,3.092332124710083
1765009598245525500,12.880525390625,-0.9990428686141968,-0.03567653149366379,0.005226287990808487,0.02476423792541027,0.008697966113686562,-0.07160479575395584,3.0923383235931396
1765009598255525400,12.890525390625,-0.9990476965904236,-0.03553072735667229,0.005220531951636076,0.02477925457060337,0.008692474104464054,-0.07131293416023254,3.0923070907592773
1765009598265525500,12.900525390625,-0.9990530014038086,-0.03538927063345909,0.0052076238207519054,0.024769648909568787,0.008674205280840397,-0.07102920860052109,3.092324733734131
1765009598275525400,12.910525390625,-0.9990593194961548,-0.035236187279224396,0.005220968741923571,0.024731213226914406,0.00871113408356905,-0.0707232654094696,3.0924019813537598
1765009598285525500,12.920525390625,-0.9990637898445129,-0.03514646738767624,0.00521277217194438,0.024679241701960564,0.008702762424945831,-0.07054290920495987,3.0925049781799316
1765009598295525400,12.930525390625,-0.9990659952163696,-0.03513390198349953,0.005183094181120396,0.024615393951535225,0.008648436516523361,-0.07051576673984528,3.0926308631896973
1765009598305525500,12.940525390625,-0.9990649819374084,-0.0352163203060627,0.005104163661599159,0.024553723633289337,0.008490698412060738,-0.07067625969648361,3.0927493572235107
1765009598315525400,12.950525390625,-0.9990618228912354,-0.03535599261522293,0.004994562827050686,0.024504316970705986,0.008267899975180626,-0.07094992697238922,3.092841148376465
1765009598325525500,12.960525390625,-0.9990567564964294,-0.03552000969648361,0.0049213264137506485,0.024489907547831535,0.00811429601162672,-0.07127438485622406,3.0928657054901123
1765009598335525400,12.970525390625,-0.9990515112876892,-0.035654082894325256,0.004876483231782913,0.0245174840092659,0.00801600981503725,-0.07154066115617752,3.0928077697753906
1765009598345525500,12.980525390625,-0.9990471601486206,-0.035751327872276306,0.004818375688046217,0.02456371672451496,0.007891574874520302,-0.07173274457454681,3.0927114486694336
1765009598355525400,12.990525390625,-0.9990440607070923,-0.0358196422457695,0.0047778235748410225,0.024598706513643265,0.007804504595696926,-0.07186770439147949,3.0926387310028076
1765009598365525500,13.000525390625,-0.9990424513816833,-0.03585325554013252,0.0047674160450696945,0.024616817012429237,0.007780717220157385,-0.07193458825349808,3.092601776123047
1765009598375525400,13.010525390625,-0.9990410208702087,-0.035869620740413666,0.004783276934176683,0.024648649618029594,0.007809399161487818,-0.07196835428476334,3.092539072036743
1765009598385525500,13.020525390625,-0.9990383982658386,-0.03592431917786598,0.004780137445777655,0.024674860760569572,0.007798554375767708,-0.07207784056663513,3.092486619949341
1765009598395525400,13.030525390625,-0.9990347027778625,-0.03602435067296028,0.00475703738629818,0.024684613570570946,0.007746698800474405,-0.07227691262960434,3.092465877532959
1765009598405525500,13.040525390625,-0.9990296959877014,-0.03615444526076317,0.0047391727566719055,0.024698462337255478,0.007703564129769802,-0.0725364163517952,3.092437267303467
1765009598415525400,13.050525390625,-0.999025285243988,-0.03625598922371864,0.00473805470392108,0.02472953498363495,0.007694106549024582,-0.07273977249860764,3.0923752784729004
1765009598425525500,13.060525390625,-0.9990226030349731,-0.03630874305963516,0.004764564335346222,0.02475607581436634,0.007742702960968018,-0.07284682244062424,3.0923242568969727
1765009598435525400,13.070525390625,-0.9990209341049194,-0.03635255619883537,0.004771513864398003,0.024757426232099533,0.007754386402666569,-0.0729348361492157,3.09232234954834
1765009598445525500,13.080525390625,-0.9990193843841553,-0.03640230745077133,0.004790612496435642,0.024743421003222466,0.007791243493556976,-0.07303520292043686,3.0923519134521484
1765009598455525400,13.090525390625,-0.9990170001983643,-0.03645477071404457,0.004813306499272585,0.02475620061159134,0.007833209820091724,-0.07314138859510422,3.0923283100128174
1765009598465525500,13.100525390625,-0.9990149736404419,-0.03649148344993591,0.004861481487751007,0.02477530762553215,0.00792652927339077,-0.07321736961603165,3.0922937393188477
1765009598475525400,13.110525390625,-0.9990121722221375,-0.03656136989593506,0.004921058192849159,0.024773433804512024,0.008042611181735992,-0.07336010783910751,3.092302083969116
1765009598485525500,13.120525390625,-0.9990092515945435,-0.03663702309131622,0.004991950001567602,0.024765580892562866,0.008181522600352764,-0.0735149011015892,3.0923233032226562
1765009598495525400,13.130525390625,-0.999005913734436,-0.036724478006362915,0.005081614945083857,0.024751687422394753,0.008357923477888107,-0.07369417697191238,3.092358350753784
1765009598505525500,13.140525390625,-0.999001145362854,-0.03686276078224182,0.005061988718807697,0.024742567911744118,0.008312532678246498,-0.07396981120109558,3.0923757553100586
1765009598515525400,13.150525390625,-0.9989961385726929,-0.03699760138988495,0.005035389680415392,0.0247495174407959,0.00825214758515358,-0.07423833757638931,3.092360496520996
1765009598525525500,13.160525390625,-0.9989927411079407,-0.03706851601600647,0.005126387812197208,0.024761948734521866,0.00843008141964674,-0.07438480854034424,3.0923426151275635
1765009598535525400,13.170525390625,-0.9989919662475586,-0.03706294670701027,0.005274296272546053,0.02477096952497959,0.008726026862859726,-0.0743810385465622,3.0923354625701904
1765009598545525500,13.180525390625,-0.9989919662475586,-0.03704392910003662,0.005425117909908295,0.02476649172604084,0.009029470384120941,-0.07435037940740585,3.092355728149414
1765009598555525400,13.190525390625,-0.9989916086196899,-0.03703909367322922,0.005599889438599348,0.02474978193640709,0.009381119161844254,-0.07434915751218796,3.092402219772339
1765009598565525500,13.200525390625,-0.9989911317825317,-0.03704044222831726,0.005859910044819117,0.024705901741981506,0.009905297309160233,-0.07436422258615494,3.0925095081329346
1765009598575525400,13.210525390625,-0.9989883899688721,-0.03711732476949692,0.00601239176467061,0.024664970114827156,0.01021014153957367,-0.07452511042356491,3.0926034450531006
1765009598585525500,13.220525390625,-0.9989824295043945,-0.03732290118932724,0.005896010436117649,0.024625027552247047,0.00997000653296709,-0.07493031769990921,3.0926761627197266
1765009598595525400,13.230525390625,-0.9989777207374573,-0.037469036877155304,0.005745665170252323,0.02462783455848694,0.009661486372351646,-0.07521536946296692,3.0926601886749268
1765009598605525500,13.240525390625,-0.9989741444587708,-0.03754286840558052,0.005710348021239042,0.024669189006090164,0.009584024548530579,-0.07536176592111588,3.0925750732421875
1765009598615525400,13.250525390625,-0.9989725351333618,-0.03754647821187973,0.005753464996814728,0.02471846714615822,0.009666518308222294,-0.07537157088518143,3.0924794673919678
1765009598625525500,13.260525390625,-0.9989709258079529,-0.03757490590214729,0.005797011777758598,0.024730823934078217,0.009751458652317524,-0.07543071359395981,3.0924580097198486
1765009598635525400,13.270525390625,-0.9989680051803589,-0.037666384130716324,0.005852207075804472,0.024696514010429382,0.009860213845968246,-0.07561612874269485,3.092531681060791
1765009598645525500,13.280525390625,-0.9989622235298157,-0.0378529392182827,0.005832470487803221,0.02464899979531765,0.009815242141485214,-0.07598794996738434,3.0926265716552734
1765009598655525400,13.290525390625,-0.9989534020423889,-0.03812618926167488,0.005734086036682129,0.02460896037518978,0.009607946500182152,-0.07652947306632996,3.092700958251953
1765009598665525500,13.300525390625,-0.9989442229270935,-0.038403481245040894,0.005636676214635372,0.02457348257303238,0.00940208975225687,-0.07707919925451279,3.092766284942627
1765009598675525400,13.310525390625,-0.9989364147186279,-0.03863193094730377,0.005616697482764721,0.024535855278372765,0.00935395061969757,-0.07753496617078781,3.092841386795044
1765009598685525500,13.320525390625,-0.9989311099052429,-0.038778457790613174,0.005659355316311121,0.024512115865945816,0.009434226900339127,-0.077830009162426,3.092893123626709
1765009598695525400,13.330525390625,-0.9989268779754639,-0.03888118267059326,0.005692158825695515,0.02451462298631668,0.009494824334979057,-0.07803718745708466,3.092891216278076
1765009598705525500,13.340525390625,-0.9989249110221863,-0.03892137482762337,0.005708026699721813,0.024527281522750854,0.009523697197437286,-0.07811850309371948,3.092867374420166
1765009598715525400,13.350525390625,-0.998924970626831,-0.03891947865486145,0.005720673128962517,0.024524517357349396,0.00954934861510992,-0.07811529189348221,3.0928738117218018
1765009598725525500,13.360525390625,-0.9989278316497803,-0.038862090557813644,0.005741099826991558,0.024495212361216545,0.009595340117812157,-0.07800117880105972,3.0929338932037354
1765009598735525400,13.370525390625,-0.9989326000213623,-0.03875063359737396,0.005730221047997475,0.02447795309126377,0.009580245241522789,-0.07777746766805649,3.0929670333862305
1765009598745525500,13.380525390625,-0.9989402294158936,-0.038573119789361954,0.0056899660266935825,0.024456365033984184,0.00950978510081768,-0.07742010802030563,3.093006134033203
1765009598755525400,13.390525390625,-0.9989490509033203,-0.038390204310417175,0.005622846074402332,0.024399541318416595,0.009388459846377373,-0.07705032080411911,3.093113899230957
1765009598765525500,13.400525390625,-0.9989562034606934,-0.0382375530898571,0.005555632524192333,0.024362945929169655,0.009263905696570873,-0.0767412856221199,3.0931811332702637
1765009598775525400,13.410525390625,-0.9989591836929321,-0.038168568164110184,0.0055222962982952595,0.024355730041861534,0.009200961329042912,-0.07660157233476639,3.0931925773620605
1765009598785525500,13.420525390625,-0.9989606142044067,-0.03812669962644577,0.005572522524744272,0.024352267384529114,0.00930387806147337,-0.07652020454406738,3.09320330619812
1765009598795525400,13.430525390625,-0.9989597201347351,-0.03814352676272392,0.005650031846016645,0.02434493787586689,0.009458951652050018,-0.07655754685401917,3.093224048614502
1765009598805525500,13.440525390625,-0.9989570379257202,-0.03821789100766182,0.005724577698856592,0.024319251999258995,0.00960675161331892,-0.07670970261096954,3.0932817459106445
1765009598815525400,13.450525390625,-0.9989540576934814,-0.03830491006374359,0.0058371820487082005,0.024278605356812477,0.009831378236413002,-0.07688885927200317,3.093372344970703
1765009598825525500,13.460525390625,-0.9989498257637024,-0.038430001586675644,0.005907732527703047,0.02423781529068947,0.009969952516257763,-0.0771421492099762,3.0934603214263916
1765009598835525400,13.470525390625,-0.9989461302757263,-0.03854312375187874,0.005996535532176495,0.0241899061948061,0.010146251879632473,-0.07737229019403458,3.093564033508301
