time,seconds_elapsed,z,y,x
1765009599595525400,14.230525390625,9.773528099060059,0.7998214960098267,-0.09389772266149521
1765009599605525500,14.240525390625,9.773534774780273,0.7999244928359985,-0.09231338649988174
1765009599615525400,14.250525390625,9.77354621887207,0.7999147176742554,-0.091269850730896
1765009599625525500,14.260525390625,9.773548126220703,0.7998877763748169,-0.09133940190076828
1765009599635525400,14.270525390625,9.77350902557373,0.800309956073761,-0.09170077741146088
1765009599645525500,14.280525390625,9.77347469329834,0.8006631135940552,-0.09232770651578903
1765009599655525400,14.290525390625,9.773406982421875,0.8013466596603394,-0.09355194866657257
1765009599665525500,14.300525390625,9.77334976196289,0.8018685579299927,-0.09497261047363281
1765009599675525400,14.310525390625,9.773273468017578,0.8026101589202881,-0.09658806771039963
1765009599685525500,14.320525390625,9.773076057434082,0.804887592792511,-0.09770295023918152
1765009599695525400,14.330525390625,9.77275562286377,0.8085911870002747,-0.0989968553185463
1765009599705525500,14.340525390625,9.772432327270508,0.8122287392616272,-0.10113660991191864
1765009599715525400,14.350525390625,9.77212905883789,0.8156542181968689,-0.10289554297924042
1765009599725525500,14.360525390625,9.771881103515625,0.8186995983123779,-0.10227476060390472
1765009599735525400,14.370525390625,9.771681785583496,0.8213180303573608,-0.10032805055379868
1765009599745525500,14.380525390625,9.771522521972656,0.8233197927474976,-0.0993608832359314
1765009599755525400,14.390525390625,9.771339416503906,0.8255569338798523,-0.09881649166345596
1765009599765525500,14.400525390625,9.771099090576172,0.8284690380096436,-0.09829813987016678
1765009599775525400,14.410525390625,9.770827293395996,0.831594705581665,-0.09887761622667313
1765009599785525500,14.420525390625,9.770588874816895,0.8342309594154358,-0.10019797086715698
1765009599795525400,14.430525390625,9.770401954650879,0.8363629579544067,-0.10069875419139862
1765009599805525500,14.440525390625,9.770270347595215,0.8380330801010132,-0.0995410829782486
1765009599815525400,14.450525390625,9.770108222961426,0.8401197791099548,-0.09784770756959915
1765009599825525500,14.460525390625,9.769994735717773,0.8415734767913818,-0.09667102247476578
1765009599835525400,14.470525390625,9.769820213317871,0.8436604142189026,-0.09616440534591675
1765009599845525500,14.480525390625,9.769719123840332,0.8449131846427917,-0.09532768279314041
1765009599855525400,14.490525390625,9.769644737243652,0.8460145592689514,-0.09316839277744293
1765009599865525500,14.500525390625,9.769619941711426,0.8465759754180908,-0.09063322842121124
1765009599875525400,14.510525390625,9.76960563659668,0.8469375371932983,-0.08876634389162064
1765009599885525500,14.520525390625,9.769596099853516,0.8471856117248535,-0.08743073791265488
1765009599895525400,14.530525390625,9.769610404968262,0.8470616340637207,-0.08704158663749695
1765009599905525500,14.540525390625,9.769672393798828,0.8462594151496887,-0.08792940527200699
1765009599915525400,14.550525390625,9.769779205322266,0.8448653817176819,-0.08944426476955414
1765009599925525500,14.560525390625,9.769895553588867,0.8434061408042908,-0.09048187732696533
1765009599935525400,14.570525390625,9.769973754882812,0.8424256443977356,-0.09119731932878494
1765009599945525500,14.580525390625,9.770037651062012,0.8417023420333862,-0.09098821133375168
1765009599955525400,14.590525390625,9.770110130310059,0.8408882021903992,-0.09081520885229111
1765009599965525500,14.600525390625,9.770258903503418,0.8391441106796265,-0.09089665114879608
1765009599975525400,14.610525390625,9.770419120788574,0.8373312950134277,-0.09039491415023804
1765009599985525500,14.620525390625,9.770585060119629,0.8355368971824646,-0.0890769511461258
1765009599995525400,14.630525390625,9.770752906799316,0.8337214589118958,-0.0876389890909195
1765009600005525500,14.640525390625,9.770904541015625,0.832122266292572,-0.08592745661735535
1765009600015525400,14.650525390625,9.771127700805664,0.8297155499458313,-0.08387915045022964
